Vernier Format 2
Gruppe9B_Bat.cmbl 26.11.2025 14:17:15 ,
Aktuell
Zeit	Temperatur	Potenzial	Stromstärke
t	Temp	Pot	A
s	°C	V	A

5770,5	20,5185543554	3,86085510254	-0,000310839823214
5771,5	20,5214907066	3,86028289795	0
5772,5	20,5214907066	3,86066436768	0,000621679646429
5773,5	20,5214907066	3,8610458374	-0,000932519469643
5774,5	20,5244270148	3,86047363281	0,000621679646429
5775,5	20,5200225364	3,86066436768	0,00124335929286
5776,5	20,5214907066	3,86123657227	0,000932519469643
5777,5	20,5214907066	3,86066436768	-0,000932519469643
5778,5	20,5273632802	3,86085510254	0,00155419911607
5779,5	20,5214907066	3,86085510254	0,0021758787625
5780,5	20,5229588661	3,86123657227	0,000310839823214
5781,5	20,5200225364	3,86123657227	-0,000310839823214
5782,5	20,5214907066	3,86085510254	0,00124335929286
5783,5	20,5214907066	3,86123657227	-0,000310839823214
5784,5	20,5244270148	3,86142730713	-0,000310839823214
5785,5	20,5244270148	3,86161804199	0
5786,5	20,5273632802	3,86123657227	0,000932519469643
5787,5	20,5229588661	3,86180877686	0,00155419911607
5788,5	20,5258951529	3,86161804199	0,0021758787625
5789,5	20,5229588661	3,86161804199	0,000932519469643
5790,5	20,5214907066	3,86123657227	0,000310839823214
5791,5	20,5244270148	3,86180877686	-0,000621679646429
5792,5	20,5244270148	3,86142730713	-0,000621679646429
5793,5	20,5214907066	3,86142730713	0,0021758787625
5794,5	20,5214907066	3,86219024658	-0,000310839823214
5795,5	20,5214907066	3,86219024658	0,000932519469643
5796,5	20,5214907066	3,86199951172	0,00155419911607
5797,5	20,5200225364	3,86199951172	0,000932519469643
5798,5	20,5214907066	3,86180877686	0,0021758787625
5799,5	20,5229588661	3,86180877686	0,00279755840893
5800,5	20,5214907066	3,86238098145	0,0021758787625
5801,5	20,5200225364	3,86276245117	0,0021758787625
5802,5	20,5214907066	3,86238098145	0,00279755840893
5803,5	20,5214907066	3,8631439209	0
5804,5	20,5214907066	3,86276245117	0,00155419911607
5805,5	20,5244270148	3,86295318604	0,00124335929286
5806,5	20,5229588661	3,86219024658	0,00310839823214
5807,5	20,5214907066	3,86276245117	0,000932519469643
5808,5	20,5273632802	3,86238098145	0,00186503893929
5809,5	20,5214907066	3,8631439209	0,000310839823214
5810,5	20,5244270148	3,86257171631	0,000310839823214
5811,5	20,5214907066	3,86238098145	0,00124335929286
5812,5	20,5229588661	3,86276245117	0,000932519469643
5813,5	20,5214907066	3,86333465576	0,000621679646429
5814,5	20,5273632802	3,86295318604	-0,000932519469643
5815,5	20,5214907066	3,8631439209	0
5816,5	20,5258951529	3,8631439209	0,00124335929286
5817,5	20,5273632802	3,86333465576	-0,000621679646429
5818,5	20,5244270148	3,86276245117	0,00248671858571
5819,5	20,5229588661	3,86276245117	0,000932519469643
5820,5	20,5273632802	3,86276245117	0,00155419911607
5821,5	20,5244270148	3,86333465576	0,00186503893929
5822,5	20,5244270148	3,8631439209	0,00124335929286
5823,5	20,5273632802	3,8631439209	0
5824,5	20,5258951529	3,86333465576	0,00155419911607
5825,5	20,5288313969	3,86352539063	0,000310839823214
5826,5	20,5288313969	3,86333465576	0,000932519469643
5827,5	20,5288313969	3,8631439209	0,00124335929286
5828,5	20,5288313969	3,86352539063	0,000310839823214
5829,5	20,5273632802	3,86333465576	-0,000621679646429
5830,5	20,5244270148	3,8631439209	0
5831,5	20,5273632802	3,86352539063	0,000310839823214
5832,5	20,5273632802	3,86333465576	-0,000932519469643
5833,5	20,5258951529	3,86352539063	0,00124335929286
5834,5	20,5302995028	3,86371612549	0,00124335929286
5835,5	20,5273632802	3,86352539063	0,000621679646429
5836,5	20,5214907066	3,86371612549	-0,000310839823214
5837,5	20,5288313969	3,86390686035	-0,000310839823214
5838,5	20,5244270148	3,86333465576	0,000621679646429
5839,5	20,531767598	3,86371612549	-0,000621679646429
5840,5	20,5288313969	3,86371612549	-0,000310839823214
5841,5	20,5273632802	3,86371612549	0,000621679646429
5842,5	20,5273632802	3,86390686035	0,000310839823214
5843,5	20,5288313969	3,86390686035	0,00155419911607
5844,5	20,5288313969	3,86371612549	0
5845,5	20,531767598	3,86390686035	0,00155419911607
5846,5	20,5288313969	3,86409759521	0,000310839823214
5847,5	20,5288313969	3,86390686035	-0,00155419911607
5848,5	20,5288313969	3,86390686035	-0,00124335929286
5849,5	20,531767598	3,86428833008	-0,00124335929286
5850,5	20,5273632802	3,86390686035	0,000310839823214
5851,5	20,5273632802	3,86428833008	0,000310839823214
5852,5	20,5273632802	3,86428833008	0,000310839823214
5853,5	20,5258951529	3,86428833008	-0,000932519469643
5854,5	20,531767598	3,86409759521	-0,000932519469643
5855,5	20,531767598	3,86428833008	-0,000621679646429
5856,5	20,531767598	3,86447906494	-0,00186503893929
5857,5	20,5273632802	3,86447906494	-0,00155419911607
5858,5	20,5288313969	3,86486053467	-0,000310839823214
5859,5	20,5302995028	3,86447906494	0,000932519469643
5860,5	20,5332356826	3,86486053467	0,000932519469643
5861,5	20,5273632802	3,86505126953	-0,000310839823214
5862,5	20,5258951529	3,8646697998	-0,000621679646429
5863,5	20,5302995028	3,86486053467	0,00186503893929
5864,5	20,5288313969	3,86505126953	0,000621679646429
5865,5	20,5288313969	3,86447906494	0
5866,5	20,5288313969	3,8646697998	0
5867,5	20,5273632802	3,86505126953	-0,000621679646429
5868,5	20,531767598	3,86505126953	0,000310839823214
5869,5	20,5302995028	3,86543273926	0
5870,5	20,5347037564	3,86562347412	-0,000310839823214
5871,5	20,5258951529	3,86505126953	0,000932519469643
5872,5	20,531767598	3,86524200439	0,00124335929286
5873,5	20,5288313969	3,86543273926	0,000310839823214
5874,5	20,531767598	3,86581420898	0,000932519469643
5875,5	20,5302995028	3,86600494385	0,000932519469643
5876,5	20,5332356826	3,86524200439	0,000310839823214
5877,5	20,5288313969	3,86562347412	0
5878,5	20,5302995028	3,86562347412	-0,000310839823214
5879,5	20,5302995028	3,86600494385	0
5880,5	20,5288313969	3,86581420898	-0,000621679646429
5881,5	20,531767598	3,86638641357	0,000310839823214
5882,5	20,5302995028	3,86581420898	-0,00124335929286
5883,5	20,5288313969	3,86619567871	0,00279755840893
5884,5	20,5302995028	3,86581420898	0,0021758787625
5885,5	20,5273632802	3,86562347412	-0,000621679646429
5886,5	20,5332356826	3,86600494385	0,000310839823214
5887,5	20,5332356826	3,86581420898	0,00124335929286
5888,5	20,5332356826	3,86657714844	0,000310839823214
5889,5	20,5302995028	3,86695861816	-0,000621679646429
5890,5	20,531767598	3,86657714844	-0,000932519469643
5891,5	20,5332356826	3,86619567871	-0,00155419911607
5892,5	20,5332356826	3,8667678833	0,000621679646429
5893,5	20,5332356826	3,86657714844	-0,000310839823214
5894,5	20,5347037564	3,86638641357	0,00186503893929
5895,5	20,5288313969	3,86657714844	-0,000932519469643
5896,5	20,5302995028	3,86600494385	-0,00124335929286
5897,5	20,5332356826	3,86638641357	0,000310839823214
5898,5	20,5332356826	3,86695861816	-0,00186503893929
5899,5	20,5288313969	3,8667678833	-0,0021758787625
5900,5	20,5332356826	3,86657714844	-0,00155419911607
5901,5	20,5347037564	3,86695861816	-0,000310839823214
5902,5	20,5332356826	3,56426239014	-0,61701704908
5903,5	20,5347037564	3,55701446533	-0,616084529611
5904,5	20,5361718195	3,55453491211	-0,61017857297
5905,5	20,5361718195	3,55052947998	-0,611421932263
5906,5	20,531767598	3,54671478271	-0,611421932263
5907,5	20,531767598	3,54290008545	-0,613286971202
5908,5	20,537639872	3,53908538818	-0,61794956855
5909,5	20,5361718195	3,53603363037	-0,618260408373
5910,5	20,5361718195	3,53374481201	-0,620436287136
5911,5	20,5288313969	3,53183746338	-0,620436287136
5912,5	20,5302995028	3,53107452393	-0,619814607489
5913,5	20,5361718195	3,52954864502	-0,618260408373
5914,5	20,5332356826	3,52954864502	-0,615773689788
5915,5	20,5361718195	3,52821350098	-0,616395369434
5916,5	20,5361718195	3,52725982666	-0,616084529611
5917,5	20,5347037564	3,52516174316	-0,616706209257
5918,5	20,5347037564	3,52420806885	-0,616395369434
5919,5	20,5361718195	3,52325439453	-0,61701704908
5920,5	20,537639872	3,5228729248	-0,613286971202
5921,5	20,5361718195	3,52115631104	-0,614841170318
5922,5	20,537639872	3,52039337158	-0,612043611909
5923,5	20,5361718195	3,51982116699	-0,612043611909
5924,5	20,5347037564	3,51905822754	-0,612043611909
5925,5	20,5347037564	3,51676940918	-0,611421932263
5926,5	20,5361718195	3,51638793945	-0,611732772086
5927,5	20,5405759448	3,51581573486	-0,611732772086
5928,5	20,5391079138	3,51505279541	-0,611421932263
5929,5	20,537639872	3,51390838623	-0,611732772086
5930,5	20,5391079138	3,51276397705	-0,611421932263
5931,5	20,5391079138	3,51219177246	-0,611421932263
5932,5	20,5361718195	3,5120010376	-0,610800252616
5933,5	20,5391079138	3,51047515869	-0,611421932263
5934,5	20,5391079138	3,51009368896	-0,610800252616
5935,5	20,5391079138	3,50914001465	-0,610800252616
5936,5	20,5420439652	3,5083770752	-0,611421932263
5937,5	20,5405759448	3,50704193115	-0,611421932263
5938,5	20,5420439652	3,50646972656	-0,611421932263
5939,5	20,5420439652	3,50570678711	-0,611421932263
5940,5	20,5405759448	3,50494384766	-0,611421932263
5941,5	20,5420439652	3,50379943848	-0,612043611909
5942,5	20,5405759448	3,5041809082	-0,610800252616
5943,5	20,544979974	3,50399017334	-0,611421932263
5944,5	20,5405759448	3,50208282471	-0,611421932263
5945,5	20,543511975	3,50131988525	-0,610800252616
5946,5	20,5420439652	3,50093841553	-0,611111092439
5947,5	20,537639872	3,50036621094	-0,609556893323
5948,5	20,5420439652	3,50036621094	-0,6092460535
5949,5	20,5391079138	3,49864959717	-0,611421932263
5950,5	20,537639872	3,49750518799	-0,609556893323
5951,5	20,543511975	3,49750518799	-0,608935213677
5952,5	20,543511975	3,49731445313	-0,610800252616
5953,5	20,543511975	3,49636077881	-0,609556893323
5954,5	20,5420439652	3,49617004395	-0,608002694207
5955,5	20,544979974	3,49617004395	-0,61017857297
5956,5	20,5405759448	3,4948348999	-0,6092460535
5957,5	20,5420439652	3,49445343018	-0,608624373854
5958,5	20,5420439652	3,49369049072	-0,60831353403
5959,5	20,543511975	3,493309021	-0,608935213677
5960,5	20,5464479624	3,49292755127	-0,609867733147
5961,5	20,544979974	3,49254608154	-0,607381014561
5962,5	20,5420439652	3,49159240723	-0,607381014561
5963,5	20,5464479624	3,49178314209	-0,605826815445
5964,5	20,543511975	3,49063873291	-0,606448495091
5965,5	20,5420439652	3,49025726318	-0,605205135798
5966,5	20,544979974	3,49006652832	-0,606448495091
5967,5	20,5479159401	3,48968505859	-0,605826815445
5968,5	20,544979974	3,48930358887	-0,605826815445
5969,5	20,544979974	3,48892211914	-0,605826815445
5970,5	20,5479159401	3,48834991455	-0,605515975622
5971,5	20,5420439652	3,48739624023	-0,605515975622
5972,5	20,5479159401	3,48701477051	-0,605515975622
5973,5	20,5479159401	3,48682403564	-0,605515975622
5974,5	20,544979974	3,48587036133	-0,605515975622
5975,5	20,5479159401	3,48529815674	-0,60831353403
5976,5	20,5479159401	3,4854888916	-0,605515975622
5977,5	20,5479159401	3,48510742188	-0,605515975622
5978,5	20,5508518635	3,48491668701	-0,605205135798
5979,5	20,5464479624	3,48453521729	-0,605205135798
5980,5	20,544979974	3,48377227783	-0,605515975622
5981,5	20,5508518635	3,48339080811	-0,605205135798
5982,5	20,5493839071	3,48320007324	-0,605205135798
5983,5	20,5508518635	3,48262786865	-0,605826815445
5984,5	20,5567235825	3,48224639893	-0,605205135798
5985,5	20,5493839071	3,4818649292	-0,605205135798
5986,5	20,5464479624	3,48167419434	-0,605205135798
5987,5	20,5537877443	3,4818649292	-0,605205135798
5988,5	20,5537877443	3,48110198975	-0,605205135798
5989,5	20,5508518635	3,48033905029	-0,605205135798
5990,5	20,5523198092	3,47995758057	-0,605515975622
5991,5	20,5523198092	3,47957611084	-0,605205135798
5992,5	20,5508518635	3,47900390625	-0,605205135798
5993,5	20,5523198092	3,47919464111	-0,604894295975
5994,5	20,5523198092	3,47900390625	-0,603340096859
5995,5	20,5508518635	3,47785949707	-0,603340096859
5996,5	20,5508518635	3,47805023193	-0,602407577389
5997,5	20,5537877443	3,47805023193	-0,602718417213
5998,5	20,5537877443	3,47747802734	-0,603961776505
5999,5	20,5479159401	3,47690582275	-0,603029257036
6000,5	20,5567235825	3,47766876221	-0,602096737566
6001,5	20,5523198092	3,47690582275	-0,602407577389
6002,5	20,5508518635	3,47690582275	-0,603650936682
6003,5	20,5596593781	3,4740447998	-0,607381014561
6004,5	20,5537877443	3,47442626953	-0,605205135798
6005,5	20,5567235825	3,47423553467	-0,605205135798
6006,5	20,5552556687	3,47423553467	-0,605205135798
6007,5	20,5552556687	3,47385406494	-0,604583456152
6008,5	20,5567235825	3,47423553467	-0,604583456152
6009,5	20,5581914856	3,47423553467	-0,603029257036
6010,5	20,5581914856	3,47385406494	-0,603961776505
6011,5	20,5596593781	3,47366333008	-0,604894295975
6012,5	20,5596593781	3,47290039063	-0,603650936682
6013,5	20,5611272599	3,47309112549	-0,603961776505
6014,5	20,5567235825	3,4725189209	-0,600231698627
6015,5	20,5611272599	3,47309112549	-0,602718417213
6016,5	20,5552556687	3,47194671631	-0,60147505792
6017,5	20,5611272599	3,47156524658	-0,603650936682
6018,5	20,5596593781	3,47118377686	-0,602718417213
6019,5	20,5625951311	3,47080230713	-0,603650936682
6020,5	20,5596593781	3,47099304199	-0,602407577389
6021,5	20,5567235825	3,47061157227	-0,600853378273
6022,5	20,5596593781	3,47003936768	-0,603340096859
6023,5	20,5625951311	3,46965789795	-0,601785897743
6024,5	20,5625951311	3,46965789795	-0,602096737566
6025,5	20,5596593781	3,46908569336	-0,601785897743
6026,5	20,5655308416	3,4688949585	-0,59961001898
6027,5	20,5640629917	3,46851348877	-0,600231698627
6028,5	20,5625951311	3,46813201904	-0,59961001898
6029,5	20,5669986809	3,46775054932	-0,600231698627
6030,5	20,5669986809	3,46755981445	-0,600231698627
6031,5	20,5640629917	3,466796875	-0,60054253845
6032,5	20,5684665096	3,46698760986	-0,60147505792
6033,5	20,5655308416	3,46641540527	-0,599920858804
6034,5	20,5625951311	3,46622467041	-0,599920858804
6035,5	20,5640629917	3,46622467041	-0,600853378273
6036,5	20,5655308416	3,46622467041	-0,59961001898
6037,5	20,5640629917	3,46603393555	-0,599920858804
6038,5	20,5655308416	3,46584320068	-0,59961001898
6039,5	20,5655308416	3,46565246582	-0,599299179157
6040,5	20,5669986809	3,46546173096	-0,598988339334
6041,5	20,5699343277	3,46527099609	-0,59961001898
6042,5	20,5714021352	3,46584320068	-0,59961001898
6043,5	20,5655308416	3,46431732178	-0,59961001898
6044,5	20,5669986809	3,46450805664	-0,59961001898
6045,5	20,5714021352	3,46393585205	-0,599299179157
6046,5	20,5684665096	3,46355438232	-0,599299179157
6047,5	20,5684665096	3,46355438232	-0,598988339334
6048,5	20,5714021352	3,4631729126	-0,599299179157
6049,5	20,5669986809	3,46279144287	-0,599299179157
6050,5	20,5669986809	3,46260070801	-0,599920858804
6051,5	20,5699343277	3,46279144287	-0,598988339334
6052,5	20,5684665096	3,46240997314	-0,598988339334
6053,5	20,5699343277	3,46202850342	-0,598988339334
6054,5	20,5714021352	3,46240997314	-0,598988339334
6055,5	20,5699343277	3,46240997314	-0,599299179157
6056,5	20,5699343277	3,46221923828	-0,600231698627
6057,5	20,5714021352	3,46183776855	-0,59961001898
6058,5	20,5684665096	3,46164703369	-0,59961001898
6059,5	20,5669986809	3,46126556396	-0,599299179157
6060,5	20,572869932	3,46126556396	-0,599299179157
6061,5	20,5699343277	3,46088409424	-0,599299179157
6062,5	20,5714021352	3,46069335938	-0,598988339334
6063,5	20,5714021352	3,46050262451	-0,599299179157
6064,5	20,572869932	3,46012115479	-0,598988339334
6065,5	20,5714021352	3,45973968506	-0,598988339334
6066,5	20,5684665096	3,45935821533	-0,598988339334
6067,5	20,572869932	3,45973968506	-0,598988339334
6068,5	20,5743377182	3,4595489502	-0,598988339334
6069,5	20,572869932	3,45916748047	-0,598988339334
6070,5	20,5743377182	3,45897674561	-0,599299179157
6071,5	20,5743377182	3,45878601074	-0,599299179157
6072,5	20,5743377182	3,45859527588	-0,598988339334
6073,5	20,5758054939	3,45878601074	-0,598988339334
6074,5	20,5787410133	3,45878601074	-0,598988339334
6075,5	20,572869932	3,45859527588	-0,598988339334
6076,5	20,5758054939	3,45821380615	-0,598988339334
6077,5	20,5743377182	3,45821380615	-0,598988339334
6078,5	20,5743377182	3,45821380615	-0,598988339334
6079,5	20,5772732589	3,45859527588	-0,598988339334
6080,5	20,5772732589	3,45802307129	-0,598988339334
6081,5	20,5758054939	3,45764160156	-0,598988339334
6082,5	20,5787410133	3,45802307129	-0,598988339334
6083,5	20,5802087571	3,4574508667	-0,598988339334
6084,5	20,5758054939	3,45726013184	-0,598366659688
6085,5	20,5772732589	3,45726013184	-0,598677499511
6086,5	20,5802087571	3,45649719238	-0,597123300395
6087,5	20,5787410133	3,45630645752	-0,598988339334
6088,5	20,5816764903	3,45611572266	-0,598988339334
6089,5	20,583144213	3,45592498779	-0,598988339334
6090,5	20,583144213	3,45630645752	-0,598988339334
6091,5	20,5787410133	3,45592498779	-0,598988339334
6092,5	20,5816764903	3,45554351807	-0,598988339334
6093,5	20,583144213	3,45516204834	-0,598988339334
6094,5	20,5802087571	3,45516204834	-0,598988339334
6095,5	20,5816764903	3,45516204834	-0,598988339334
6096,5	20,583144213	3,4553527832	-0,598366659688
6097,5	20,5816764903	3,45516204834	-0,598988339334
6098,5	20,5816764903	3,45497131348	-0,598988339334
6099,5	20,5816764903	3,45478057861	-0,598677499511
6100,5	20,584611925	3,45478057861	-0,598988339334
6101,5	20,5860796265	3,45478057861	-0,598988339334
6102,5	20,5860796265	3,45478057861	-0,598988339334
6103,5	20,5816764903	3,45420837402	-0,598988339334
6104,5	20,5860796265	3,45401763916	-0,598677499511
6105,5	20,5875473174	3,45401763916	-0,598988339334
6106,5	20,584611925	3,45344543457	-0,598055819864
6107,5	20,5875473174	3,45344543457	-0,598988339334
6108,5	20,5860796265	3,45325469971	-0,598677499511
6109,5	20,5860796265	3,45287322998	-0,598988339334
6110,5	20,5904826674	3,45306396484	-0,598988339334
6111,5	20,5890149977	3,45287322998	-0,598988339334
6112,5	20,5904826674	3,45268249512	-0,598988339334
6113,5	20,5890149977	3,45230102539	-0,598988339334
6114,5	20,5919503265	3,45191955566	-0,598677499511
6115,5	20,5904826674	3,45191955566	-0,598988339334
6116,5	20,5890149977	3,4517288208	-0,598055819864
6117,5	20,5948856132	3,4517288208	-0,598677499511
6118,5	20,5948856132	3,4517288208	-0,598677499511
6119,5	20,5890149977	3,45134735107	-0,598677499511
6120,5	20,5948856132	3,45134735107	-0,598988339334
6121,5	20,5948856132	3,45153808594	-0,598988339334
6122,5	20,5904826674	3,45096588135	-0,598988339334
6123,5	20,5890149977	3,45096588135	-0,598366659688
6124,5	20,5919503265	3,45096588135	-0,598366659688
6125,5	20,5919503265	3,45115661621	-0,598988339334
6126,5	20,5963532406	3,45096588135	-0,598988339334
6127,5	20,5948856132	3,45039367676	-0,598366659688
6128,5	20,5934179751	3,45058441162	-0,597744980041
6129,5	20,5963532406	3,45096588135	-0,598366659688
6130,5	20,5948856132	3,45096588135	-0,598055819864
6131,5	20,5934179751	3,45058441162	-0,598677499511
